X,Y,Z
-59.4561882019043,-222.0440216064453,-97.2828369140625
-66.1718521118164,-229.51382446289062,-61.684104919433594
-71.68345642089844,-237.43019104003906,-62.782501220703125
-62.794559478759766,-248.30838012695312,-64.18274688720703
-52.05794906616211,-243.002685546875,-79.63847351074219
-71.01954650878906,-239.73202514648438,-67.52327728271484
-38.22722625732422,-242.20391845703125,-74.50305938720703
-50.17779541015625,-239.0854034423828,-78.75067138671875
-31.82115936279297,-244.05067443847656,-81.66319274902344
-58.85525894165039,-246.204833984375,-83.17285919189453
-61.64548110961914,-231.7867889404297,-77.58478546142578
-73.67926788330078,-248.2982635498047,-101.9448471069336
-76.52161407470703,-239.87100219726562,-71.19792175292969
-72.34088897705078,-241.9071044921875,-68.99029541015625
-50.29894256591797,-231.05909729003906,-88.46588897705078
-44.838809967041016,-241.39694213867188,-76.13912200927734
-43.67746353149414,-247.0040740966797,-99.53411102294922
-40.296749114990234,-239.34962463378906,-82.09991455078125
-48.42961883544922,-240.37213134765625,-85.82474517822266
-38.880367279052734,-244.37388610839844,-90.05033111572266
-44.95510482788086,-247.5309295654297,-88.04235076904297
-30.99454116821289,-249.47628784179688,-82.10211181640625
-41.87162399291992,-242.6295166015625,-87.1628189086914
-29.964698791503906,-232.71273803710938,-96.80511474609375
-34.37177658081055,-243.62164306640625,-92.7893295288086
-36.56874465942383,-241.9761962890625,-90.85263061523438
-46.03936004638672,-240.55282592773438,-88.50408935546875
-43.71748352050781,-243.4033966064453,-101.02979278564453
-30.25767707824707,-229.7729034423828,-118.00082397460938
-37.564449310302734,-231.90438842773438,-103.26445770263672
-27.98699188232422,-234.36392211914062,-97.01725769042969
-19.509376525878906,-232.18154907226562,-124.5676040649414
-28.810468673706055,-237.34402465820312,-109.32203674316406
-24.993640899658203,-232.00311279296875,-103.00901794433594
-28.066299438476562,-224.76119995117188,-125.4030532836914
-16.23891830444336,-231.8763885498047,-112.0296630859375
-36.961212158203125,-235.6829071044922,-104.92613220214844
-21.14276885986328,-238.80734252929688,-95.8917465209961
-25.885988235473633,-238.19952392578125,-92.04730224609375
-20.33260726928711,-241.13169860839844,-98.8479232788086
-15.889427185058594,-232.46832275390625,-101.72794342041016
-44.514312744140625,-220.96728515625,-112.13362884521484
-38.0048828125,-226.76275634765625,-99.66340637207031
-50.59622573852539,-228.41429138183594,-98.6548080444336
-49.6000862121582,-224.345703125,-112.16857147216797
-43.18401336669922,-227.3365020751953,-115.39507293701172
-25.325485229492188,-233.89407348632812,-113.80226135253906
-21.116697311401367,-244.97817993164062,-98.84028625488281
-14.907785415649414,-240.41421508789062,-114.81238555908203
-25.13381576538086,-243.1058349609375,-112.75483703613281
-28.599468231201172,-246.54978942871094,-100.71578979492188
-19.195785522460938,-238.77328491210938,-119.82007598876953
-19.470678329467773,-236.54922485351562,-119.44202423095703
-29.748571395874023,-240.76528930664062,-114.11895751953125
-48.71392059326172,-247.21890258789062,-108.32632446289062
-49.847652435302734,-240.66294860839844,-106.56633758544922
-43.5162467956543,-243.51866149902344,-101.78297424316406
-42.109798431396484,-242.89208984375,-106.9478988647461
-22.098899841308594,-243.7445068359375,-99.77769470214844
-27.766620635986328,-240.8264617919922,-111.78873443603516
-33.975337982177734,-240.62831115722656,-99.9205093383789
-15.702630996704102,-245.32144165039062,-98.11514282226562
-36.26628112792969,-244.2049102783203,-103.3720932006836
-29.97842025756836,-233.08213806152344,-92.32654571533203
-51.35683822631836,-239.44607543945312,-93.53934478759766
-58.22974395751953,-246.39955139160156,-90.45464324951172
-48.836544036865234,-238.22866821289062,-94.5092544555664
-33.2168083190918,-247.1708221435547,-98.04390716552734
-28.280176162719727,-244.92202758789062,-83.58856964111328
-43.61332321166992,-244.2144775390625,-81.22066497802734
-45.1705322265625,-253.59500122070312,-94.845703125
-28.049556732177734,-254.36167907714844,-93.2835693359375
-17.07158851623535,-247.46817016601562,-109.70784759521484
-39.56336975097656,-242.5535888671875,-108.47967529296875
-34.966697692871094,-248.744384765625,-98.91313171386719
-40.429473876953125,-231.5602264404297,-111.0361557006836
-47.79325485229492,-239.13148498535156,-97.8904800415039
-43.71516036987305,-225.7427520751953,-104.54290008544922
-53.72755813598633,-239.6509552001953,-89.65042114257812
-51.3853759765625,-240.97463989257812,-94.8464584350586
-45.3397331237793,-238.8185577392578,-101.70817565917969
-25.033824920654297,-238.3293914794922,-106.75501251220703
-39.50657653808594,-240.49325561523438,-99.65433502197266
-36.131629943847656,-249.8028106689453,-93.23397827148438
-44.752349853515625,-239.22305297851562,-85.05250549316406
-52.068363189697266,-243.30165100097656,-90.54426574707031
-33.98136901855469,-253.85922241210938,-90.19277954101562
-46.97906494140625,-244.48512268066406,-89.87203216552734
-44.19734191894531,-242.71475219726562,-78.53289031982422
-62.39722442626953,-242.19114685058594,-79.72525024414062
-51.07600021362305,-240.12388610839844,-92.861083984375
-67.57810974121094,-240.58099365234375,-85.8243637084961
-69.17420959472656,-239.4483642578125,-95.72692108154297
-63.40957260131836,-244.44683837890625,-100.45800018310547
-62.380149841308594,-238.84762573242188,-94.22282409667969
-49.82137680053711,-232.14749145507812,-104.63252258300781
-74.21011352539062,-229.76651000976562,-100.93231201171875
-56.58098220825195,-236.97032165527344,-82.63916778564453
-59.65452575683594,-225.90731811523438,-95.35381317138672
-32.03038024902344,-237.49232482910156,-121.12777709960938
-40.270103454589844,-232.89450073242188,-124.19278717041016
-40.92546844482422,-234.2689208984375,-107.627197265625
-39.05389404296875,-232.492919921875,-114.55824279785156
-43.106956481933594,-231.50146484375,-112.15856170654297
-44.76490783691406,-234.28912353515625,-104.11238098144531
-32.357994079589844,-230.6198272705078,-120.75994110107422
-30.665395736694336,-242.6690673828125,-119.5069351196289
-28.56783676147461,-243.90907287597656,-114.77108001708984
-32.20995330810547,-245.76199340820312,-118.48583984375
-27.73743438720703,-237.11648559570312,-136.70143127441406
-23.67203140258789,-241.0637664794922,-133.15147399902344
-20.826580047607422,-239.58596801757812,-121.42060089111328
-32.10206604003906,-241.4268035888672,-113.28851318359375
-40.34470748901367,-232.5959930419922,-110.11492156982422
-26.807950973510742,-236.18682861328125,-120.58637237548828
-245.07920837402344,-12.085419654846191,74.82263946533203
-236.0302734375,-28.032697677612305,89.82390594482422
-243.58987426757812,-15.496467590332031,88.2632064819336
-238.44216918945312,-7.894718170166016,101.57579803466797
-246.6942138671875,-0.5154533386230469,94.02018737792969
-235.29989624023438,1.374520182609558,95.00830841064453
-253.80767822265625,5.438119411468506,97.8858871459961
-258.91510009765625,8.095911979675293,98.93880462646484
-254.29537963867188,-14.208296775817871,94.60826110839844
-249.9356689453125,-8.152212142944336,94.87944030761719
-244.2988739013672,3.6086461544036865,89.86150360107422
-255.2130889892578,-27.24036407470703,86.95288848876953
-251.7744140625,-42.199546813964844,102.96826171875
-261.8190612792969,-23.867883682250977,109.08084869384766
-255.8044891357422,-41.160396575927734,85.98420715332031
-244.2421112060547,-29.262889862060547,98.35787963867188
-260.2343444824219,-19.427305221557617,92.16268157958984
-269.2900695800781,-18.652509689331055,111.07691192626953
-279.78009033203125,-27.43278694152832,113.007080078125
-255.4544677734375,-15.331883430480957,101.67335510253906
-252.19781494140625,-13.724810600280762,101.96929931640625
-274.6950988769531,-16.670011520385742,104.33950805664062
-249.22557067871094,-10.415406227111816,90.19098663330078
-244.27685546875,-5.574048042297363,88.06127166748047
-260.5834655761719,-12.017531394958496,82.43260192871094
-244.47705078125,-26.745309829711914,92.55085754394531
-237.60423278808594,-14.78993034362793,90.32205200195312
-249.92372131347656,-39.530372619628906,98.81793212890625
-241.95040893554688,-7.874338150024414,91.79345703125
-237.09930419921875,-18.82196044921875,88.01712799072266
-242.5366668701172,-25.883642196655273,82.08870697021484
-247.93875122070312,-47.61149215698242,73.43712615966797
-234.8290557861328,-24.293399810791016,81.69673919677734
-244.68711853027344,-32.504329681396484,92.00927734375
-254.445556640625,-49.218780517578125,92.60165405273438
-250.6579132080078,-35.709266662597656,97.0106430053711
-241.70668029785156,-27.6910343170166,102.16032409667969
-233.06443786621094,-21.243263244628906,94.37591552734375
-247.43341064453125,-24.391769409179688,103.32462310791016
-259.46258544921875,-33.92166519165039,109.13719177246094
-248.4375457763672,-29.884498596191406,116.28174591064453
-250.08079528808594,-36.01980209350586,115.11614227294922
-238.891357421875,-35.15218734741211,102.77426147460938
-233.40052795410156,-28.19342613220215,110.55671691894531
-269.88421630859375,-33.123085021972656,114.93667602539062
-260.62109375,-28.791006088256836,109.7850570678711
-282.3193054199219,-29.953975677490234,115.31853485107422
-269.3123779296875,-46.334632873535156,125.75906372070312
-272.4305725097656,-37.817447662353516,112.4319076538086
-270.19915771484375,-29.830501556396484,116.43717956542969
-245.4328155517578,-37.88277816772461,97.6885757446289
-256.5821228027344,-34.90806198120117,92.2135009765625
-251.7611846923828,-44.199134826660156,91.98558807373047
-251.9090118408203,-50.844295501708984,99.60022735595703
-242.1603240966797,-60.76860046386719,101.6141357421875
-241.30935668945312,-48.939083099365234,78.3862533569336
-248.08851623535156,-42.716529846191406,80.03691101074219
-246.73841857910156,-53.59843826293945,85.4316177368164
-235.17581176757812,-48.23548126220703,78.41368103027344
-238.34156799316406,-62.805381774902344,86.88799285888672
-247.88218688964844,-57.7276725769043,90.39095306396484
-241.48715209960938,-65.44612121582031,86.361572265625
-233.07579040527344,-73.2650375366211,77.26614379882812
-237.0241241455078,-65.66515350341797,67.83970642089844
-231.08685302734375,-67.14138793945312,65.3752212524414
-257.4469909667969,-54.545127868652344,82.40819549560547
-239.8145294189453,-57.10679626464844,90.2658920288086
-247.95941162109375,-49.78846740722656,87.20574951171875
-234.14035034179688,-55.872135162353516,74.30755615234375
-234.69960021972656,-48.77073669433594,75.8581314086914
-248.27694702148438,-32.41255187988281,88.41624450683594
-238.12966918945312,-33.00080871582031,81.26032257080078
-237.04232788085938,-38.997840881347656,80.24988555908203
-246.0622100830078,-25.43751335144043,63.534427642822266
-230.2032012939453,-53.35188674926758,74.86145782470703
-223.9700927734375,-68.06269836425781,77.4012222290039
-242.51795959472656,-64.15408325195312,94.80870056152344
-232.45562744140625,-60.95982360839844,71.91850280761719
-238.03506469726562,-68.47114562988281,78.08789825439453
-236.63507080078125,-56.154685974121094,73.47579956054688
-240.96971130371094,-39.821189880371094,90.94766998291016
-224.05760192871094,-61.011009216308594,80.09962463378906
-226.85177612304688,-62.048126220703125,76.17154693603516
-232.76402282714844,-50.110225677490234,76.12788391113281
-235.52818298339844,-31.017223358154297,82.86405944824219
-228.19046020507812,-23.927398681640625,95.98481750488281
-234.80966186523438,-20.807615280151367,74.62814331054688
-241.93482971191406,-12.47992992401123,80.14139556884766
-238.41281127929688,-11.983758926391602,85.96003723144531
-238.91555786132812,-16.30558967590332,91.08818054199219
-230.0895233154297,-20.394887924194336,87.51268768310547
-238.26885986328125,-10.067095756530762,98.73828125
-225.78619384765625,-2.657701253890991,108.02136993408203
-228.17755126953125,-3.44486403465271,110.62194061279297
-225.82943725585938,6.324556827545166,94.49048614501953
-232.2213897705078,10.205277442932129,101.31766510009766
-254.95201110839844,-16.382408142089844,104.88457489013672
-242.67869567871094,10.117814064025879,102.98733520507812
-231.62603759765625,-0.10325080156326294,97.72090148925781
-235.9100799560547,-8.969327926635742,89.95664978027344
-232.79281616210938,13.791487693786621,89.28175354003906
-249.98043823242188,18.207237243652344,98.64393615722656
-244.95822143554688,22.788599014282227,91.7405776977539
-231.7393035888672,17.378673553466797,101.58844757080078
-241.87110900878906,15.711429595947266,111.18942260742188
-240.69216918945312,13.031503677368164,103.19322967529297
-240.98580932617188,24.65407371520996,104.33512115478516
-240.529052734375,25.181350708007812,111.7364730834961
-226.07601928710938,20.581960678100586,98.07792663574219
-235.60684204101562,11.935965538024902,93.87401580810547
-250.9721221923828,13.756702423095703,112.75953674316406
-243.50418090820312,-1.0871379375457764,104.41902923583984
-239.61131286621094,1.5676685571670532,107.07646179199219
-239.5913848876953,10.79840087890625,101.97273254394531
-224.64089965820312,6.442365646362305,111.50484466552734
-235.84494018554688,-0.15672270953655243,112.71470642089844
-226.55104064941406,24.112346649169922,128.01458740234375
-223.20660400390625,32.3366813659668,125.25585174560547
-232.3683624267578,18.96586036682129,125.03395080566406
-226.97657775878906,12.502530097961426,114.43482208251953
-222.91592407226562,48.82783508300781,126.4457778930664
-220.4425811767578,39.21062469482422,117.37559509277344
-228.1143341064453,45.44463348388672,135.12884521484375
-222.46975708007812,42.6241569519043,140.20458984375
-229.68499755859375,55.42995071411133,123.51936340332031
-221.8213653564453,49.26766586303711,132.0275115966797
-213.78433227539062,50.79650115966797,130.73536682128906
-233.75949096679688,46.69866180419922,126.03640747070312
-234.911865234375,42.588706970214844,118.84211730957031
-232.40524291992188,54.78403854370117,125.82028198242188
-215.33729553222656,59.883235931396484,128.54461669921875
-231.11273193359375,49.64311599731445,149.7270050048828
-233.78228759765625,57.875308990478516,143.19288635253906
-224.560791015625,47.696800231933594,143.9547119140625
