X,Y,Z
1.49224054813385,-1.6508007049560547,0.42312929034233093
1.547324299812317,-1.5582536458969116,0.46498391032218933
1.490986704826355,-1.6415331363677979,0.5131461024284363
1.5994069576263428,-1.6393049955368042,0.5538946390151978
1.5195906162261963,-1.7484896183013916,0.621970534324646
1.5906139612197876,-1.7683508396148682,0.5372480750083923
1.5951731204986572,-1.6707074642181396,0.59138423204422
1.67392897605896,-1.723857045173645,0.6106827855110168
1.6624094247817993,-1.6187208890914917,0.540211021900177
1.6151459217071533,-1.553094744682312,0.5235539078712463
1.6758880615234375,-1.684816598892212,0.43722349405288696
1.622502088546753,-1.6762281656265259,0.45041245222091675
1.6109892129898071,-1.755652666091919,0.418900728225708
1.7589224576950073,-1.6955996751785278,0.4874085783958435
1.747695803642273,-1.744101881980896,0.5458194017410278
1.6734205484390259,-1.7609177827835083,0.8793776035308838
1.6774649620056152,-1.73025381565094,0.7701565027236938
1.5566043853759766,-1.745583415031433,0.8543235063552856
1.5811882019042969,-1.6551110744476318,0.7911238074302673
1.600731372833252,-1.7536203861236572,0.7257042527198792
1.5150939226150513,-1.7428903579711914,0.7236221432685852
1.661644458770752,-1.7232656478881836,0.7507861256599426
1.5373307466506958,-1.6181378364562988,0.6597843170166016
1.5546998977661133,-1.6353002786636353,0.6474453806877136
11.71851634979248,0.17472916841506958,-4.091725826263428
12.793049812316895,0.2709856927394867,-3.0971181392669678
12.897011756896973,1.9370307922363281,-3.068763017654419
12.915142059326172,0.7350168228149414,-1.0856233835220337
13.035979270935059,0.6484073400497437,-1.7018322944641113
11.2488431930542,1.489421010017395,-2.0385451316833496
11.506171226501465,1.168400764465332,-1.401835322380066
9.972514152526855,0.23977120220661163,-2.168649911880493
10.712241172790527,0.386502742767334,-1.0506293773651123
9.941542625427246,1.9939746856689453,-2.285975694656372
11.620992660522461,1.3421791791915894,-3.9300246238708496
10.854301452636719,0.6482347249984741,-2.9255480766296387
10.313361167907715,0.4837595224380493,-4.392294406890869
10.232592582702637,-0.42064228653907776,-3.6012895107269287
10.526238441467285,-1.147212028503418,-3.694462537765503
10.043301582336426,-0.38637539744377136,-0.8563977479934692
11.51236629486084,-0.547645092010498,-2.454056978225708
11.447152137756348,-1.3379724025726318,-1.8487249612808228
11.350834846496582,-1.4453206062316895,-2.0294883251190186
12.287109375,-0.6367785930633545,-0.7448875308036804
12.813429832458496,-1.5404584407806396,-3.0483486652374268
13.23486614227295,-0.6552364230155945,-2.5389063358306885
12.427583694458008,-0.8859063386917114,-3.979320526123047
12.074146270751953,-2.691476345062256,-3.3933234214782715
13.3479585647583,-2.183805227279663,-1.1088546514511108
13.24020767211914,-3.4050650596618652,-2.3056843280792236
12.016290664672852,-3.0823187828063965,-1.5032232999801636
11.156877517700195,-3.6775119304656982,-1.0300873517990112
10.004244804382324,-2.176239013671875,-1.6799421310424805
10.615823745727539,-2.626826286315918,-2.440659761428833
9.859957695007324,-1.9669127464294434,-4.1450018882751465
10.582918167114258,-2.057392120361328,-4.365921974182129
11.431368827819824,-2.6071462631225586,-3.740882158279419
10.15915298461914,-3.3319239616394043,-4.4435648918151855
10.46622371673584,-3.128894329071045,-2.666746139526367
9.95460033416748,-4.170863628387451,-3.3527069091796875
10.747820854187012,-4.678299903869629,-2.7919187545776367
10.540218353271484,-4.988492488861084,-3.8910975456237793
9.770597457885742,-5.46746826171875,-0.9027009606361389
10.43437671661377,-4.030390739440918,-1.668810486793518
11.374382019042969,-5.347360134124756,-1.0436793565750122
12.253332138061523,-5.426890850067139,-2.039851665496826
12.905138969421387,-4.471894264221191,-1.3521971702575684
12.353374481201172,-4.226078033447266,-2.813876152038574
11.903081893920898,-4.196716785430908,-4.101047992706299
13.22333812713623,-4.465832233428955,-3.835319757461548
13.575111389160156,-3.9797205924987793,-4.927130699157715
13.448404312133789,-4.67469596862793,-5.678538799285889
12.405900001525879,-4.919103622436523,-5.858901023864746
12.514139175415039,-4.258205413818359,-7.963692665100098
13.578536987304688,-3.548996686935425,-6.758939266204834
11.926207542419434,-2.900164842605591,-6.871677398681641
12.539799690246582,-2.3906612396240234,-7.503457069396973
13.383490562438965,-1.9843815565109253,-7.226657390594482
12.528034210205078,-2.3588829040527344,-4.718259334564209
12.395766258239746,-2.1397860050201416,-5.50613260269165
11.574579238891602,-3.435595989227295,-5.755198001861572
9.916170120239258,-2.81988525390625,-6.3288702964782715
10.63277530670166,-2.302415370941162,-6.459908962249756
9.8115816116333,-1.9614288806915283,-8.230424880981445
10.914862632751465,-2.5960521697998047,-8.108034133911133
10.142342567443848,-4.060443878173828,-7.140274524688721
11.047782897949219,-3.737985372543335,-8.26668930053711
11.572669982910156,-4.580566883087158,-7.933234691619873
10.962067604064941,-5.495317459106445,-8.332816123962402
9.947052001953125,-5.039439678192139,-6.474380970001221
11.216008186340332,-4.881234645843506,-5.872109413146973
10.529593467712402,-3.7724006175994873,-5.418036460876465
9.822669982910156,-5.322063446044922,-4.888690948486328
8.337413787841797,-4.933089733123779,-4.704222679138184
8.283245086669922,-4.786088466644287,-6.105831623077393
9.04610538482666,-5.339432239532471,-5.5211944580078125
9.230406761169434,-5.389518737792969,-8.245746612548828
8.666691780090332,-4.236214637756348,-8.250423431396484
9.651369094848633,-3.4088528156280518,-8.0101900100708
8.098076820373535,-2.888956069946289,-8.290356636047363
8.619908332824707,-3.595961809158325,-6.5067949295043945
8.763641357421875,-1.9130792617797852,-6.65074348449707
8.772871971130371,-2.5687081813812256,-4.78804349899292
8.795761108398438,-3.1161043643951416,-4.605657577514648
9.08281421661377,-3.7020628452301025,-6.25169038772583
8.038374900817871,-2.070603370666504,-6.290899753570557
7.160170078277588,-2.8446314334869385,-4.714056491851807
7.771574974060059,-3.35077166557312,-4.82541561126709
7.036351203918457,-3.1491260528564453,-5.853445053100586
5.943819046020508,-2.117885112762451,-5.505212783813477
5.879323482513428,-2.724263906478882,-6.580190181732178
5.885542392730713,-1.886526107788086,-7.5772705078125
6.946918964385986,-2.36330246925354,-6.686801433563232
7.2189178466796875,-3.6223180294036865,-7.332913875579834
6.575369358062744,-4.105860710144043,-7.203915596008301
7.53870153427124,-5.494022846221924,-6.823902606964111
7.66560173034668,-5.647264003753662,-7.246596813201904
5.998485088348389,-5.638538360595703,-7.898608207702637
7.375446796417236,-4.422451496124268,-5.638655662536621
6.436478137969971,-4.555354118347168,-6.099906921386719
6.069580078125,-4.927651405334473,-5.053220272064209
6.520954132080078,-5.286571025848389,-2.81099534034729
7.524773597717285,-5.608053684234619,-4.3281731605529785
6.927314281463623,-4.731566429138184,-4.126152038574219
6.52044153213501,-3.931180477142334,-3.6666078567504883
5.916070461273193,-3.2168474197387695,-4.3922014236450195
6.748656749725342,-2.6777024269104004,-2.959942579269409
6.161627292633057,-2.667081594467163,-2.9119160175323486
6.593919277191162,-2.807887554168701,-2.5221705436706543
8.374720573425293,-2.7581708431243896,-3.3852639198303223
8.880988121032715,-1.8454697132110596,-2.745426654815674
9.029744148254395,-4.037083625793457,-4.080538272857666
7.837071418762207,-4.223025798797607,-3.0828909873962402
7.918787479400635,-5.099951267242432,-3.015533208847046
9.026041030883789,-4.616647243499756,-2.54382061958313
8.77631664276123,-4.98682165145874,-1.1882935762405396
9.098636627197266,-4.0580925941467285,-1.1904337406158447
8.897497177124023,-3.0007667541503906,-0.6001155972480774
8.745710372924805,-3.3218932151794434,-2.443469524383545
7.848736763000488,-2.899463176727295,-1.6958364248275757
8.506128311157227,-2.3099043369293213,-0.6746845245361328
7.501269817352295,-2.0088155269622803,-1.6753588914871216
6.91762638092041,-3.0023937225341797,-1.5597648620605469
6.385325908660889,-4.011819839477539,-1.0150490999221802
5.891383171081543,-4.307767868041992,-2.24177885055542
6.478440284729004,-3.9291813373565674,-1.9486054182052612
7.567348480224609,-3.7630910873413086,-0.8170178532600403
7.242415428161621,-5.03997278213501,-1.0662723779678345
6.864584445953369,-5.486316204071045,-0.6336180567741394
6.050027847290039,-6.34910249710083,-1.7678524255752563
7.298007488250732,-6.2375807762146,-1.681962013244629
6.287617206573486,-9.363375663757324,-0.8292189836502075
6.586376190185547,-7.622900009155273,-2.31195068359375
7.066680908203125,-8.046416282653809,-1.9164893627166748
8.12402629852295,-7.629072666168213,-1.127898931503296
7.830556869506836,-8.706153869628906,-0.9013487100601196
8.823786735534668,-9.027141571044922,-2.5097978115081787
9.007843017578125,-8.704673767089844,-1.8515583276748657
9.076848030090332,-6.940835952758789,-0.6426796317100525
8.17489242553711,-5.851161003112793,-2.1260640621185303
9.47317123413086,-6.2558274269104,-2.487657070159912
8.383466720581055,-7.0147786140441895,-2.5346336364746094
8.715633392333984,-6.395316123962402,-4.2449750900268555
9.417099952697754,-5.84695291519165,-3.5813663005828857
9.573690414428711,-7.485865116119385,-4.396982669830322
8.861007690429688,-8.487044334411621,-4.014937877655029
8.167973518371582,-7.934626579284668,-3.2168381214141846
7.97223424911499,-9.313438415527344,-3.9026193618774414
6.994447231292725,-9.301362037658691,-3.0995492935180664
6.248027324676514,-9.543916702270508,-3.418177843093872
6.35463809967041,-7.249725341796875,-3.8365185260772705
7.612300872802734,-6.783484935760498,-3.750281572341919
6.541018962860107,-6.284784317016602,-3.071254014968872
6.701859474182129,-5.9349589347839355,-4.8124566078186035
6.0811662673950195,-6.736018180847168,-5.642091274261475
6.9579339027404785,-6.526248455047607,-6.030649662017822
6.711696147918701,-6.955715179443359,-8.157899856567383
6.094333648681641,-8.52811050415039,-7.450250148773193
6.926793575286865,-7.970766544342041,-7.139427661895752
6.77146577835083,-8.50052547454834,-5.860022068023682
7.069576740264893,-7.779621601104736,-4.928841590881348
7.105932235717773,-9.337531089782715,-4.746677398681641
7.6809306144714355,-8.744314193725586,-6.2804107666015625
8.650214195251465,-9.409247398376465,-5.797086238861084
9.284076690673828,-8.415844917297363,-6.133546352386475
8.137190818786621,-9.285653114318848,-7.600226879119873
9.346466064453125,-8.282489776611328,-7.550701141357422
8.69714069366455,-6.897768497467041,-7.401718616485596
7.804929733276367,-7.0052971839904785,-7.413379192352295
9.31141185760498,-5.692232608795166,-7.690117359161377
7.95825719833374,-6.752305030822754,-5.8244757652282715
9.465787887573242,-6.64337158203125,-6.3056559562683105
8.326550483703613,-7.569147109985352,-5.33059024810791
10.710468292236328,-6.790195465087891,-5.7498884201049805
10.402722358703613,-6.726377010345459,-6.3680548667907715
10.728666305541992,-6.690657138824463,-8.16068172454834
11.07944393157959,-8.48748779296875,-6.7383575439453125
11.32815933227539,-8.5486421585083,-6.628656387329102
9.862733840942383,-8.995408058166504,-7.8794264793396
10.389090538024902,-9.52026653289795,-5.580596446990967
10.344876289367676,-9.053107261657715,-4.7176513671875
12.522651672363281,-8.645614624023438,-5.234241485595703
12.982657432556152,-7.7895708084106445,-6.533491611480713
11.86791706085205,-6.964416027069092,-7.7591986656188965
11.953835487365723,-5.967830657958984,-6.435336589813232
13.32748794555664,-6.044942378997803,-7.52659797668457
13.447097778320312,-5.924466133117676,-7.086642265319824
12.453346252441406,-7.1393046379089355,-4.885074138641357
12.001906394958496,-5.767160892486572,-4.928999423980713
12.398103713989258,-6.3808698654174805,-3.45586895942688
12.966203689575195,-7.16810417175293,-2.185640811920166
11.442232131958008,-7.179694652557373,-1.14473557472229
9.9503812789917,-6.933518886566162,-2.3629283905029297
10.501533508300781,-5.964199066162109,-1.6004319190979004
10.317164421081543,-6.518133163452148,-4.219795227050781
11.62365436553955,-6.087503910064697,-3.0209062099456787
10.652626037597656,-8.167058944702148,-2.624904155731201
11.191898345947266,-7.812310218811035,-4.402863502502441
11.468062400817871,-8.110954284667969,-3.307279586791992
10.748921394348145,-9.342977523803711,-3.076367139816284
10.308652877807617,-7.942898273468018,-1.2348899841308594
11.210155487060547,-9.201868057250977,-0.7103879451751709
12.125523567199707,-7.748479843139648,-1.2527762651443481
13.181194305419922,-8.663079261779785,-0.8533854484558105
13.405418395996094,-9.366775512695312,-1.3954753875732422
13.606993675231934,-8.239522933959961,-4.1372389793396
13.554925918579102,-10.460294723510742,-2.753793239593506
12.692082405090332,-9.577516555786133,-3.430469512939453
13.063596725463867,-11.1179780960083,-0.8626858592033386
12.145281791687012,-10.260542869567871,-2.241891384124756
10.761419296264648,-11.384380340576172,-1.3700783252716064
11.465636253356934,-10.987545013427734,-3.9894511699676514
10.472371101379395,-11.47341537475586,-2.892869234085083
10.388679504394531,-10.54199504852295,-2.6380581855773926
10.737338066101074,-13.433099746704102,-4.0870866775512695
10.497987747192383,-13.236961364746094,-1.6245667934417725
11.847454071044922,-12.90396499633789,-0.8000897169113159
12.15231990814209,-11.806553840637207,-0.7510143518447876
12.4732027053833,-11.987628936767578,-3.254220724105835
12.85539722442627,-12.006386756896973,-5.514260292053223
11.9822359085083,-12.121231079101562,-7.26904296875
11.968875885009766,-9.79240608215332,-7.128218650817871
12.137688636779785,-10.420119285583496,-5.0577898025512695
10.024836540222168,-10.377910614013672,-7.670058727264404
10.962121963500977,-11.158856391906738,-6.603515625
11.241211891174316,-11.049046516418457,-8.07654857635498
9.993173599243164,-12.631333351135254,-7.492302417755127
10.23370361328125,-12.34501838684082,-4.758146286010742
11.369519233703613,-11.638204574584961,-5.350783824920654
8.864383697509766,-12.603039741516113,-4.542632102966309
9.225409507751465,-11.735779762268066,-4.762467384338379
8.672807693481445,-13.269006729125977,-5.951684951782227
9.37450885772705,-11.428837776184082,-6.894071102142334
8.59492301940918,-10.580852508544922,-6.491077899932861
9.061256408691406,-10.408702850341797,-4.829759120941162
7.287163257598877,-10.713091850280762,-4.505950450897217
7.256827354431152,-10.646050453186035,-5.928183078765869
5.958575248718262,-10.01092529296875,-5.367700576782227
6.3166728019714355,-9.914849281311035,-7.888946533203125
7.498006343841553,-11.092686653137207,-7.564498424530029
6.6173553466796875,-11.15349006652832,-6.684232234954834
7.712427616119385,-12.921639442443848,-6.926060676574707
